Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14/01/1997,190,194.5,187.75,194.25,190.9057348396,4647157,7246,887168922,,,6.75,4.25
13/01/1997,184.75,190,182.75,189,187.0628531678,4403183,5971,823671975,,,7.25,4.25
10/01/1997,189.5,190.5,185,185.25,188.056218052,3146516,5004,591721899,,,5.5,-4.25
09/01/1997,186,189,185,189,186.944166696,2186831,4091,408815299,,,4,3
08/01/1997,190.5,192.75,186,186.25,189.1103122172,5267839,7546,996202678,,,6.75,-4.25
07/01/1997,181,190.5,179.5,189.75,185.9419261969,7417923,10302,1379302891,,,11,8.75
06/01/1997,182.75,184,180,181.5,182.1964978537,2325374,3690,423674999,,,4,-1.25
03/01/1997,178.25,182,177.5,181.25,179.6872739206,3288114,5021,590832241,,,4.5,3
02/01/1997,183,185,177.75,179.5,181.4272588982,5701419,8329,1034392821,,,7.25,-3.5
01/01/1997,168,183.5,167,182.25,177.0429149572,5417342,8277,959102019,,,16.5,14.25
24/12/1996,162,164.25,160.5,163.75,161.9366543919,1308378,2446,211874356,,,3.75,1.75
23/12/1996,166,166.5,162.25,163.25,164.2776455524,1902476,3260,312534278,,,4.25,-2.75
20/12/1996,162,166.25,161.25,165.75,163.5106250685,2510525,4785,410497512,,,5,3.75
19/12/1996,158.5,161.5,157.25,161,158.832515661,1363423,2725,216555905,,,4.25,2.5
18/12/1996,160.5,165,158.5,159,162.1762743702,3041934,5780,493329523,,,6.5,-1.5
17/12/1996,160,162,157.25,159.25,158.9489499983,1576807,3224,250631817,,,4.75,-0.75
16/12/1996,158.25,161,157,158.75,158.4847876976,1722849,3618,273045358,,,4,0.5
13/12/1996,153.25,154.5,152.25,153.5,153.4081715614,1072549,2307,164537781,,,2.25,0.25
12/12/1996,159.75,161,153.25,153.75,156.6003717662,1957144,4051,306489478,,,7.75,-6
11/12/1996,150.75,161,150,160.5,155.9561816692,2655464,5223,414136026,,,11,9.75
10/12/1996,151,151,148.5,150,149.4046083411,1418211,2545,211887259,,,2.5,-1
09/12/1996,153,153.5,151.25,151.75,152.1880979228,915252,1729,139290461,,,2.25,-1.25
06/12/1996,153.5,154.75,151.25,152.75,153.0106864583,1965946,3183,300810747,,,3.5,-0.75
05/12/1996,147.5,152,147,152,149.9260447132,1167976,2713,175110022,,,5,4.5
04/12/1996,148,149.5,145.75,147.25,147.6548757832,1545403,3095,228186288,,,3.75,-0.75
03/12/1996,152.5,153,148,149.5,151.2275687667,1656106,2861,250448884,,,5,-3
02/12/1996,153,154.75,152,152.75,153.2075146573,1150791,1955,176309829,,,2.75,-0.25
29/11/1996,155,155.5,152,153.25,154.1660075894,1389569,2555,214224305,,,3.5,-1.75
28/11/1996,154,158,152.5,154,155.1817342942,2156566,4201,334659652,,,5.5,0
27/11/1996,155,155,150.5,153.5,152.8228026107,2568548,4377,392532704,,,4.5,-1.5
26/11/1996,160.5,161.75,155.5,155.5,158.7647421127,2432148,4603,386139350,,,6.25,-5
25/11/1996,153.25,162.25,152.5,160,155.4710971967,2103014,3996,326957894,,,9.75,6.75
22/11/1996,157.5,157.75,155,155,156.4355907278,2528254,4017,395508908,,,2.75,-2.5
21/11/1996,160.5,162,156.5,158,158.9433504755,2828691,5361,449601625,,,5.5,-2.5
20/11/1996,167,167,159.75,160,163.0105603258,2397748,4601,390858245,,,7.25,-7
19/11/1996,171.5,172,167.25,167.75,169.6958758616,1315499,2765,223234755,,,4.75,-3.75
18/11/1996,168.5,171.5,168.5,171.25,169.7599733451,1337089,2604,226984193,,,3,2.75
15/11/1996,166,168,165.5,167.25,166.9110915819,1078728,2092,180051668,,,2.5,1.25
14/11/1996,168.5,169.25,165.25,166.75,166.8624366852,1649495,2879,275238755,,,4,-1.75
13/11/1996,167,170,166.75,168.5,168.1095880858,1577343,2404,265166482,,,3.25,1.5
10/11/1996,167,168,166,166.75,167.3478526255,861750,1743,144212012,,,2,-0.25
07/11/1996,166.5,168,164.75,166,166.3397246386,2382977,3995,396383738,,,3.25,-0.5
06/11/1996,165,167.25,161.5,165.75,164.589829647,2785862,5187,458524552,,,5.75,0.75
05/11/1996,171,173.25,165.5,165.5,169.281214314,3416085,5187,578279017,,,7.75,-5.5
04/11/1996,175,176,171.25,171.75,173.5704392068,2871973,4482,498489615,,,4.75,-3.25
01/11/1996,185.75,186.5,176.75,176.75,183.0505393267,5867965,7488,1074134158,,,9.75,-9
31/10/1996,184.25,185.5,176.25,181.25,180.9400230124,4742669,7479,858138638,,,9.25,-3
30/10/1996,191.25,192,185.5,186.75,188.6270750073,3364446,6198,634625608,,,6.5,-4.5
29/10/1996,191,192,187.75,190.75,190.0334860079,3597413,5593,683628933,,,4.25,-0.25
28/10/1996,195,196.25,190.25,191.5,193.8392102129,3981478,6433,771766551,,,6,-3.5
25/10/1996,186.75,193,186.75,189.75,190.9083150273,5162220,8029,985510722,,,6.25,3
24/10/1996,194,195.75,184.5,186,191.4287625752,6389261,10439,1223088327,,,11.25,-8
23/10/1996,176.75,192.75,176.75,192.75,184.7029110726,6607015,10189,1220334904,,,16,16
22/10/1996,177,177,173,175.25,174.9863248728,2768530,4552,484454890,,,4,-1.75
18/10/1996,172.5,173.25,170.25,172.5,171.7037892223,1885664,3513,323775654,,,3,0
17/10/1996,169.75,173,167.75,172.5,169.808488736,2075951,4049,352514102,,,5.25,2.75
16/10/1996,172.5,175.5,170,170.5,172.9236729026,2349074,4149,406210504,,,5.5,-2
15/10/1996,168,173.5,167.5,171.75,171.4466353187,2488200,4200,426593518,,,6,3.75
14/10/1996,174,175.5,170.5,171,172.7204979102,1889417,3788,326341045,,,5,-3
11/10/1996,170,176.75,168,173.5,172.6724896994,4264788,6709,736411562,,,8.75,3.5
10/10/1996,164.5,170,164.5,169,167.4921426141,1881160,3720,315079519,,,5.5,4.5
09/10/1996,165,167.5,162.25,165.5,164.6845550125,1794129,3793,295465336,,,5.25,0.5
08/10/1996,163,164.25,158,164,161.9209629532,2885457,5113,467215976,,,6.25,1
07/10/1996,171.25,171.25,159.5,165,166.5355616206,3705357,5900,617073709,,,11.75,-6.25
04/10/1996,170,172.25,167.75,169,169.5691021661,2281079,3423,386800518,,,4.5,-1
03/10/1996,171.75,177.5,170,171,174.1769403223,2780672,5630,484328941,,,7.5,-0.75
01/10/1996,172.5,173,170.5,171.25,171.5340688174,1197488,2255,205409989,,,2.5,-1.25
30/09/1996,166.75,171.75,166.75,171.5,169.0508742201,1989888,3575,336392306,,,5,4.75
27/09/1996,169.5,169.75,166.5,167.25,168.3963056954,2005303,3538,337685617,,,3.25,-2.25
26/09/1996,172,172.25,169,170,170.4882738264,1994811,3122,340091884,,,3.25,-2
25/09/1996,174.75,176.5,172,172.5,174.3367061773,1668918,3147,290953667,,,4.5,-2.25
24/09/1996,172,173.75,171.5,173.5,172.5375732469,1811169,3515,312494704,,,2.25,1.5
23/09/1996,173,175.75,168.75,171.75,172.0170265648,2814778,4692,484189742,,,7,-1.25
20/09/1996,176,178.25,173.5,174.25,175.3484887177,1284406,2645,225218651,,,4.75,-1.75
19/09/1996,181,184,175,176,178.818386587,1840657,3709,329143315,,,9,-5
18/09/1996,175,185.25,175,184.5,178.905230836,2038374,3027,364675771,,,10.25,9.5
13/09/1996,183,183,177.5,179,180.7176746159,2155102,3540,389465022,,,5.5,-4
12/09/1996,182,183.75,179.5,183.5,181.6329218526,3318179,4857,602690547,,,4.25,1.5
11/09/1996,187,187.25,183.25,183.75,185.2355695029,2276810,3296,421746197,,,4,-3.25
10/09/1996,188,188,184.75,187.25,186.1348462117,3360658,4421,625535560,,,3.25,-0.75
09/09/1996,192.75,193,188.75,190.75,191.0777566267,2124925,3311,406025902,,,4.25,-2
06/09/1996,195.75,196.25,192.25,192.5,194.4926545027,1791846,3105,348500885,,,4,-3.25
04/09/1996,192,195.25,191.25,195,193.4538454768,2556185,3640,494503818,,,4,3
03/09/1996,200,201.25,192,193.5,196.6654568541,4999397,7639,983208695,,,9.25,-6.5
02/09/1996,198,200,196.25,200,197.8190685698,2180174,3856,431279990,,,3.75,2
30/08/1996,195,196,194.25,195.5,195.1649134436,1759141,2946,343322601,,,1.75,0.5
29/08/1996,195,199.25,194.5,195,196.5664726798,3233381,5638,635574298,,,4.75,0
27/08/1996,188.5,191,187.25,191,188.862114818,1164904,2152,220006233,,,3.75,2.5
26/08/1996,189.25,191.5,188.25,189.5,189.7759960406,1501219,2319,284895331,,,3.25,0.25
23/08/1996,188.25,191.5,187.75,188.25,189.8548015851,2037171,3807,386766696,,,3.75,0
22/08/1996,193,193.5,188,188.5,190.8521181131,3459565,6318,660265308,,,5.5,-4.5
21/08/1996,184.5,193.5,184.5,193,187.9977636417,3007121,5741,565332023,,,9,8.5
20/08/1996,181,184,180.5,183.75,182.288213889,2173202,4434,396149111,,,3.5,2.75
19/08/1996,184.5,186.75,180.25,180.5,183.8548833789,2379500,4821,437482695,,,6.5,-4
16/08/1996,187.75,189.5,185.5,187,187.0318023878,1980323,4065,370383380,,,4,-0.75
14/08/1996,186.5,190.75,185.5,186,188.4937970774,2340429,4446,441156349,,,5.25,-0.5
13/08/1996,186.5,188.75,185.5,186.5,187.0610403941,1892206,3859,353958023,,,3.25,0
12/08/1996,191.5,192.5,186.75,187,190.1799881956,2038217,4184,387628085,,,5.75,-4.5
09/08/1996,190.5,194,189,189.75,191.28243193,2899442,5629,554612317,,,5,-0.75
08/08/1996,200.5,201,192.25,192.5,196.6157122735,3412797,6947,671009513,,,8.75,-8
07/08/1996,188,200,187.75,199.75,194.5645039094,4069327,7973,791746589,,,12.25,11.75
06/08/1996,187,188.75,184.5,188,186.8373038591,1986009,4188,371060567,,,4.25,1
05/08/1996,192.75,194,187.5,188.75,191.1560764559,2785135,4830,532395479,,,6.5,-4
02/08/1996,189.5,192.5,187,188.75,190.1482158561,3377250,6216,642178062,,,5.5,-0.75
01/08/1996,199,204.5,194,194.5,198.9013806162,5439600,9939,1081943950,,,10.5,-4.5
31/07/1996,186,199,182,199,190.2055193252,4285850,7919,815192325,,,17,13
30/07/1996,184,187.75,178.25,183.75,181.7519244187,4371450,7855,794519450,,,9.5,-0.25
29/07/1996,188,192.5,185.25,185.25,187.6683933982,2359950,4899,442888025,,,7.25,-2.75
26/07/1996,186.5,189,182.25,188,185.384944542,5012800,8715,929297650,,,6.75,1.5
25/07/1996,190,196.5,188.25,191.25,193.1538541558,2883900,6246,557036400,,,8.25,1.25
24/07/1996,199.5,202.5,186,191,194.7393283956,5083350,8837,989928165,,,16.5,-8.5
23/07/1996,225,226,203.5,203.5,212.1570823037,7547050,10771,1601160108,,,22.5,-21.5
22/07/1996,235,235,227.25,230,228.9154082114,1483300,2369,339550225,,,7.75,-5
19/07/1996,237,237,226.5,226.5,231.2164029001,3206750,5281,741453200,,,10.5,-10.5
18/07/1996,228,237,227.25,233.75,233.2257547092,4852200,8353,1131658007,,,9.75,5.75
17/07/1996,225,230.5,222.75,225.5,226.4294116715,3153850,5963,714124400,,,7.75,0.5
16/07/1996,229.25,233.25,220,222.5,224.5361156839,4446600,7453,998422292,,,13.25,-6.75
15/07/1996,219.5,231.25,218.75,229,223.3121701261,3042450,4607,679416112,,,12.5,9.5
12/07/1996,224,225.75,220,221.5,222.8536214973,2913850,3830,649362025,,,5.75,-2.5
11/07/1996,226,230.5,225,226.75,228.0627963478,4490500,5703,1024115987,,,5.5,0.75
10/07/1996,218,224.5,217.5,223.25,221.4607665707,3108650,4598,688444012,,,7,5.25
09/07/1996,230,230,219.5,219.75,225.9673231786,2632600,3887,594881575,,,10.5,-10.25
08/07/1996,233.5,234,230.5,231.5,232.4329893603,1560200,2069,362641950,,,3.5,-2
05/07/1996,233,234.25,227.75,230.25,231.218182,2499450,3521,577918285,,,6.5,-2.75
04/07/1996,227,235,225.25,231.75,230.0448950896,3662650,5034,842573935,,,9.75,4.75
03/07/1996,236,236,227,229,231.2034772944,3509050,4097,811304562,,,9,-7
02/07/1996,240.5,241,235.25,236,238.6219494266,2829550,2982,675192737,,,5.75,-4.5
01/07/1996,240.75,242.5,238,238.5,240.4665077201,2493500,3156,599603237,,,4.5,-2.25
28/06/1996,248.75,249,240.25,242.25,244.7728582034,3367500,3973,824272600,,,8.75,-6.5
27/06/1996,243,249,242.5,248.5,245.3491395602,3397100,4180,833475562,,,6.5,5.5
26/06/1996,248,250,243.75,243.75,247.4062810056,2973250,3714,735600725,,,6.25,-4.25
25/06/1996,253.5,256.25,248,250.25,252.3983500458,3600100,3719,908659300,,,8.25,-3.25
24/06/1996,256,257.5,252.75,256.5,254.686546559,2897400,3262,737928800,,,4.75,0.5
21/06/1996,259,260.5,252.5,253.25,257.2988578756,4211450,4189,1083601275,,,8,-5.75
20/06/1996,256,261.5,255.25,260.5,258.2119811269,3666600,4556,946760050,,,6.25,4.5
19/06/1996,262,263.75,256,256.75,260.2743613461,5243450,5056,1364735600,,,7.75,-5.25
18/06/1996,260,264.5,259,263.75,261.6249560141,5541550,5570,1449807775,,,5.5,3.75
17/06/1996,265,267.75,261,261.5,264.7656629467,4516200,4870,1195734687,,,6.75,-3.5
14/06/1996,255.5,264,255.5,262,259.575584954,5741050,6309,1490236412,,,8.5,6.5
13/06/1996,255.25,257.25,254,255.5,255.8307704452,3167000,3282,810216050,,,3.25,0.25
12/06/1996,256.5,260.5,255.25,255.25,258.1303883859,6278550,6195,1620684550,,,5.25,-1.25
11/06/1996,252.5,256.25,248.5,255.75,251.4882496783,5905200,6007,1485088412,,,7.75,3.25
10/06/1996,255.5,257.5,253,253.75,255.7155964979,4106050,4038,1049981025,,,4.5,-1.75
07/06/1996,253,257.75,252.5,257,254.7699520888,3871750,4568,986405562,,,5.25,4
06/06/1996,257,259.25,253.5,254,256.5750060612,6310650,7164,1619155062,,,5.75,-3
05/06/1996,250.5,252.25,246.25,251.25,249.8565591718,5366150,6093,1340767775,,,6,0.75
04/06/1996,254,258,249.25,252.5,254.4055631627,5696400,7120,1449195850,,,8.75,-1.5
03/06/1996,247,254,245,253,248.146515095,5902600,7148,1464709620,,,9,6
31/05/1996,243.5,246,240.75,242,242.8668204728,5823350,6491,1414298499,,,5.25,-1.5
30/05/1996,242.5,247,235.25,237,240.9824111451,4870300,6933,1173656637,,,11.75,-5.5
29/05/1996,231,243.5,231,242.5,237.0562568306,3403800,5148,806892087,,,12.5,11.5
28/05/1996,228.5,229.5,223.25,227.75,226.5590434933,2319900,3727,525594325,,,6.25,-0.75
27/05/1996,234.75,235,229.5,230.5,232.0737113046,1447200,2129,335857075,,,5.5,-4.25
24/05/1996,236.25,236.25,234.25,235.25,235.2018427862,1178650,1803,277220652,,,2,-1
23/05/1996,234.5,235.5,232.5,234.5,233.9750688035,1191800,1870,278851487,,,3,0
22/05/1996,234,237.25,234,234.75,235.9502944851,1680900,2593,396608850,,,3.25,0.75
21/05/1996,231,236,231,234,233.3886846624,1863400,3332,434896475,,,5,3
20/05/1996,241,241.25,234,234.25,237.2090495519,1835450,2981,435385350,,,7.25,-6.75
17/05/1996,241,244.25,240,242.5,241.4463997327,2693550,3566,650347950,,,4.25,1.5
16/05/1996,246.5,249.75,243.5,243.75,247.2010837334,3780450,5186,934531337,,,6.25,-2.75
15/05/1996,240.75,241.5,232,240.75,237.5721385292,3135800,5128,744978712,,,9.5,0
14/05/1996,234,242,231,242,236.0666489456,2821500,4335,666062050,,,11,8
13/05/1996,234.5,235.75,231,234.5,234.1552334344,2441800,3180,571760249,,,4.75,0
10/05/1996,212,220,212,219.5,217.1359463277,1274400,2785,276718050,,,8,7.5
09/05/1996,224,227,219.25,220,223.3428333063,1234600,2466,275739062,,,7.75,-4
08/05/1996,220,229.75,218,227.25,223.2119344427,1796900,3431,401089525,,,11.75,7.25
06/05/1996,232.5,234,225.25,226.75,230.0658302407,1468550,2559,337863175,,,8.75,-5.75
03/05/1996,241.5,241.5,235,235,238.6083818506,1039150,2241,247949900,,,6.5,-6.5
02/05/1996,247,247,238.25,241.5,241.0815024999,1170050,2254,282077412,,,8.75,-5.5
30/04/1996,245,246.5,240.5,244,243.7689075483,1143300,2228,278700992,,,6,-1
26/04/1996,238,247,235,239.75,240.1376023158,2504500,4311,601424625,,,12,1.75
25/04/1996,258,260,235,246,255.3309055939,2781600,5355,710228447,,,25,-12
24/04/1996,240,255.75,236,255,245.1069611905,4200000,6895,1029449237,,,19.75,15
23/04/1996,225.5,234.75,225,234.5,227.7939457572,1976300,3596,450189175,,,9.75,9
22/04/1996,238,238.5,226,226.75,232.5133797267,1789050,3002,415978062,,,12.5,-11.25
18/04/1996,230.5,237,229.25,234.25,233.6486848039,2705300,4492,632089787,,,7.75,3.75
17/04/1996,216,229,216,228.25,222.019433151,2988450,4369,663493975,,,13,12.25
16/04/1996,215,217.25,213.5,215,215.1778563661,1149450,1868,247336187,,,3.75,0
15/04/1996,219,220.5,215,215.5,218.5173160069,1246650,2091,272414612,,,5.5,-3.5
12/04/1996,213.5,216.5,212.5,215.5,214.3544469684,1144600,1969,245350100,,,4,2
11/04/1996,215,217,213.5,214,215.3586001058,1985150,3023,427519125,,,3.5,-1
10/04/1996,214.5,219.5,214.5,216,217.2906173482,2883300,4355,626514037,,,5,1.5
09/04/1996,214,217.5,212.5,214.5,215.0454039236,1513900,2842,325557237,,,5,0.5
08/04/1996,209.5,213,208.25,212.5,210.1357468963,1123650,2162,236119032,,,4.75,3
05/04/1996,201.5,208,200.75,206.75,204.5667206413,623750,1376,127598492,,,7.25,5.25
04/04/1996,203.5,203.5,199,202.25,201.1968460922,686450,1402,138111575,,,4.5,-1.25
03/04/1996,204,207.5,203,203.75,205.4171215645,1053350,1969,216376125,,,4.5,-0.25
02/04/1996,199,205,198.75,202.75,202.7004558249,1101300,2288,223234012,,,6.25,3.75
29/03/1996,200,201,195.5,198,197.4856401817,759550,1598,150000218,,,5.5,-2
27/03/1996,197.5,200.75,196.5,197.5,199.0218540606,1031250,2081,205241287,,,4.25,0
26/03/1996,190.5,197,189,196,193.1796684404,1465800,2958,283162758,,,8,5.5
25/03/1996,185,192.75,184.5,190,188.9831632867,1190850,2337,225050600,,,8.25,5
22/03/1996,185.5,185.5,180.75,184.75,183.0128211432,732150,1442,133992837,,,4.75,-0.75
21/03/1996,180.5,187,180.5,185.5,183.7535881426,856850,1545,157449262,,,6.5,5
19/03/1996,183,185.5,177,180,182.4377788135,750950,1592,137001650,,,8.5,-3
18/03/1996,189.5,189.5,183.75,184.75,186.0796838559,578850,1171,107712225,,,5.75,-4.75
15/03/1996,194.5,195,189,189.5,192.4270555803,562250,1046,108192112,,,6,-5
14/03/1996,195.5,199,193.25,195.5,196.2508294873,801700,1369,157334290,,,5.75,0
13/03/1996,190.75,197.25,189.75,196,194.2397030919,895900,1629,174019350,,,7.5,5.25
12/03/1996,191.25,192.75,189.5,190,190.951430005,498250,1005,95141550,,,3.25,-1.25
11/03/1996,192.25,193,188.5,190.5,191.1814227415,624850,1292,119459712,,,4.5,-1.75
08/03/1996,194.25,195,192.5,193.25,193.828082054,745850,1541,144566675,,,2.5,-1
07/03/1996,199.75,201,195,195.75,198.8583672087,738000,1624,146757475,,,6,-4
06/03/1996,197,198.5,195.75,198.25,196.9207692308,547300,1240,107774737,,,2.75,1.25
04/03/1996,197,197.25,194.25,196,195.9892823878,472400,1125,92585337,,,3,-1
01/03/1996,194.5,198.25,193,197.75,195.5057400838,775250,1931,151565825,,,5.25,3.25
29/02/1996,205,205,192.5,194.25,198.6067484663,1100250,2498,218517075,,,12.5,-10.75
28/02/1996,208.5,210.5,205.5,206.25,208.1588640029,558100,1478,116173462,,,5,-2.25
27/02/1996,209,209,205.5,208,206.9657312573,555550,1390,114979812,,,3.5,-1
26/02/1996,207,214,207,208.5,211.2464722806,903700,2117,190903437,,,7,1.5
23/02/1996,205,209,203.25,205.5,205.9507244396,1097400,1887,226010325,,,5.75,0.5
22/02/1996,204,209.5,203,207.5,206.9845886916,979800,2111,202803500,,,6.5,3.5
20/02/1996,206,206.75,200.5,202.5,204.3296618681,746750,1522,152583175,,,6.25,-3.5
19/02/1996,209.5,211,206,206.5,208.8022858826,678950,1353,141766312,,,5,-3
16/02/1996,207,208,204.5,207.5,206.2409936183,728650,1575,150277500,,,3.5,0.5
15/02/1996,208,215,206,208.75,210.6823874988,1011100,2113,213020962,,,9,0.75
14/02/1996,215,220.75,211,212.75,216.689290198,1242600,2686,269258112,,,9.75,-2.25
13/02/1996,205,213.25,204,212.5,208.5825120487,1182700,2781,246690537,,,9.25,7.5
12/02/1996,217,219,203,208.25,214.441846318,1124400,2491,241118412,,,16,-8.75
09/02/1996,213,222,210,217,216.7753266718,1951500,4134,423037050,,,12,4
08/02/1996,181,215,181,209.5,196.5827640304,2556050,4415,502475374,,,34,28.5
07/02/1996,176.5,182.5,173,180.75,179.063515986,1082200,2023,193782537,,,9.5,4.25
06/02/1996,191,191.5,170.25,176.75,184.9677184921,1066400,1970,197249575,,,21.25,-14.25
05/02/1996,190,200,184,187,189.0523799956,1144750,2080,216417712,,,16,-3
02/02/1996,176,184.25,173,183.5,177.4642657449,983650,1951,174562725,,,11.25,7.5
01/02/1996,166.25,172.25,165.25,171,168.9187131294,728900,1516,123124850,,,7,4.75
31/01/1996,167,171,164,166.5,167.7935389858,850950,1639,142783912,,,7,-0.5
30/01/1996,167.5,171.5,162.75,165.5,167.7751439965,789950,1646,132533975,,,8.75,-2
29/01/1996,153,165,153,164.5,159.4453134717,691450,1272,110248462,,,12,11.5
25/01/1996,161.25,161.25,156.5,157.5,159.2141151054,578600,1059,92121287,,,4.75,-3.75
24/01/1996,163.25,164.25,158,161,160.6381348381,841750,1186,135217150,,,6.25,-2.25
23/01/1996,167.75,169,163,163.5,166.4407474021,500400,875,83286950,,,6,-4.25
22/01/1996,167.5,170,167,167.5,168.7244887473,486550,866,82092900,,,3,0
19/01/1996,166.25,168.75,165,166,166.8156645835,536050,972,89421537,,,3.75,-0.25
18/01/1996,170,170.25,167,167.5,168.817179978,862050,1406,145528850,,,3.25,-2.5
17/01/1996,178,178.5,172,172.25,175.5441364205,639200,1127,112207812,,,6.5,-5.75
16/01/1996,179,180.25,177.5,179.5,178.8140453904,389950,767,69728537,,,2.75,0.5
15/01/1996,178.5,181.25,178.5,180,179.9856881201,196550,545,35376187,,,2.75,1.5
12/01/1996,180.25,183,177.5,178.25,180.8748199313,1353650,2173,244841200,,,5.5,-2
11/01/1996,177,182,176,181.75,179.576358849,797550,1419,143221125,,,6,4.75
10/01/1996,179,181,175,177.75,179.1075540934,1185450,1878,212323050,,,6,-1.25
09/01/1996,178,180.25,174,179.25,177.5393463278,928600,1862,164863037,,,6.25,1.25
08/01/1996,187.5,187.5,178,178.5,181.5954373645,968300,1642,175838862,,,9.5,-9
05/01/1996,188,188,184,186,185.4656219787,1044650,1462,193746662,,,4,-2
04/01/1996,194.5,195.5,187.5,189.75,189.9022639046,1455450,2065,276393250,,,8,-4.75
03/01/1996,197.25,199.5,194.5,195.25,197.1009667674,364100,849,71764462,,,5,-2
02/01/1996,199.5,200.5,197,197.5,198.7852594119,266950,599,53065725,,,3.5,-2
01/01/1996,227.5,227.5,218.75,221.25,0,0,0,0,,,8.75,-6.25
22/12/1995,200,204,196.5,196.5,199.7498883815,788400,1395,157482812,,,7.5,-3.5
21/12/1995,197,200,196,199.5,197.4292627871,766400,1325,151309787,,,4,2.5
20/12/1995,198,199.25,194,194.75,196.0321412404,883600,1581,173214000,,,5.25,-3.25
19/12/1995,199.5,200,194,195,197.705676323,876800,1668,173348337,,,6,-4.5
18/12/1995,199.75,201.75,199,199.75,200.1937096774,465000,1074,93090075,,,2.75,0
15/12/1995,199,201,196.75,200.25,198.8080384537,733350,1418,145795875,,,4.25,1.25
14/12/1995,207,207.25,200.25,201,203.5342193339,615500,1252,125275312,,,7,-6
13/12/1995,201.75,206,201.25,205.75,203.3256784969,718500,1587,146089500,,,4.75,4
12/12/1995,199,201.25,197,198.75,199.4802755434,584300,1430,116556325,,,4.25,-0.25
11/12/1995,196,201.75,195.5,199.5,198.8277723897,814550,1782,161955162,,,6.25,3.5
08/12/1995,213.45,213.45,201,201.7,207.2628680585,929200,1863,192588657,,,12.45,-11.75
07/12/1995,204.9,209.5,204,208.35,207.3704538275,949700,1784,196939720,,,5.5,3.45
06/12/1995,200,209,198.5,202.8,201.5863682902,683700,1658,137824600,,,10.5,2.8
05/12/1995,202.5,202.5,195,196.1,197.5042376889,972700,1764,192112372,,,7.5,-6.4
