Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30/06/2015,1286,1290,1265,1281.2,1276.5829409536,36954,2220,47174846,9972,26.98,25,-4.8
29/06/2015,1290,1295,1275.4,1285,1277.2351362873,239274,1776,305609160,9609,4.02,19.6,-5
26/06/2015,1301,1316.95,1293.4,1299.55,1306.0548513071,162348,3077,212035393,114643,70.62,23.55,-1.45
25/06/2015,1287.9,1310,1280,1301.5,1289.3109131735,388787,2430,501267322,352333,90.62,30,13.6
24/06/2015,1338.5,1342.15,1294.95,1303.35,1316.312364351,58515,2767,77024018,16442,28.1,47.2,-35.15
23/06/2015,1319,1336.55,1306.85,1333.65,1322.0901512619,47864,2562,63280523,12397,25.9,29.7,14.65
22/06/2015,1312.9,1321.65,1298.5,1308.65,1310.6161656943,49537,2363,64923993,10772,21.75,23.15,-4.25
19/06/2015,1251.8,1323.9,1251,1308.5,1294.9933914018,128469,7317,166366506,39759,30.95,72.9,56.7
18/06/2015,1259.7,1266.9,1240.05,1251.8,1246.2408101195,99294,2335,123744235,10922,11,26.85,-7.9
17/06/2015,1239.9,1258.9,1224.1,1246.25,1246.142055981,279059,4322,347747156,46531,16.67,34.8,6.35
16/06/2015,1239.8,1239.8,1218.25,1232.75,1229.4032160003,47699,2152,58641304,10851,22.75,21.55,-7.05
15/06/2015,1196,1228,1193,1220.65,1217.8681184136,45738,2516,55702852,17162,37.52,35,24.65
12/06/2015,1187,1201,1176.9,1195.8,1187.1690209008,33061,2548,39248995,10080,30.49,24.1,8.8
11/06/2015,1225,1226,1185,1188.4,1198.3573621875,34195,1947,40977830,11576,33.85,41,-36.6
10/06/2015,1206.9,1229.5,1202,1220.45,1218.8627906977,16770,1244,20440329,4731,28.21,27.5,13.55
09/06/2015,1207.4,1221.95,1198.45,1203.45,1210.1385794954,19303,1165,23359305,5369,27.81,23.5,-3.95
08/06/2015,1206.85,1219.75,1189.3,1206.9,1209.8357776974,71866,1426,86946058,58732,81.72,30.45,0.05
05/06/2015,1197.45,1228,1191,1205.15,1209.2254540213,34690,2076,41948031,5867,16.91,37,7.7
04/06/2015,1209,1217,1180.1,1197.65,1195.8512620412,41005,1766,49035881,5261,12.83,36.9,-11.35
03/06/2015,1234.75,1234.75,1200,1204.65,1210.8897577118,44121,2742,53425667,11007,24.95,34.75,-30.1
02/06/2015,1254,1263.15,1218.1,1223.3,1241.8242550844,50744,2761,63015130,12957,25.53,45.05,-30.7
01/06/2015,1255,1268.4,1239.35,1255.5,1256.2814631122,45164,2279,56738696,8700,19.26,29.05,0.5
29/05/2015,1196.45,1267.85,1183.35,1260.2,1236.5680449112,221949,10745,274455041,22656,10.21,84.5,63.75
28/05/2015,1227,1227,1181.7,1201.45,1200.2620800452,56643,2636,67986445,12448,21.98,45.3,-25.55
27/05/2015,1263,1263,1216.75,1225.1,1231.7973012874,33868,1618,41718511,6293,18.58,46.25,-37.9
26/05/2015,1259,1272,1255.1,1260.4,1262.8463930573,27655,1379,34924017,7533,27.24,16.9,1.4
25/05/2015,1258,1271.6,1251.15,1257.2,1262.4953096323,29422,1526,37145137,8507,28.91,20.45,-0.8
22/05/2015,1256.75,1260,1244.65,1254.75,1255.1229605398,24455,887,30694032,15278,62.47,15.35,-2
21/05/2015,1251,1260.9,1241.25,1250.6,1251.3811643728,31897,1734,39915305,10232,32.08,19.65,-0.4
20/05/2015,1255,1266.15,1237,1251,1252.8842631553,20201,1159,25309515,4814,23.83,29.15,-4
19/05/2015,1265,1277,1241.35,1251.45,1259.2312582201,36496,1887,45956904,12243,33.55,35.65,-13.55
18/05/2015,1250,1264,1232.65,1259.65,1253.4149380635,27286,1478,34200680,6268,22.97,31.35,9.65
15/05/2015,1230,1253.55,1230,1243.25,1243.9825280361,40751,2448,50693532,10744,26.36,23.55,13.25
14/05/2015,1206,1230,1197,1226.05,1220.0846616075,35447,1997,43248341,9293,26.22,33,20.05
13/05/2015,1185,1224.9,1185,1205.4,1206.4602706686,52241,3099,63026691,13099,25.07,39.9,20.4
12/05/2015,1193.8,1193.8,1170.7,1176.25,1176.7682015639,11510,763,13544602,3939,34.22,23.1,-17.55
11/05/2015,1182.5,1208,1182.5,1192.8,1196.599360398,22514,1174,26940238,6719,29.84,25.5,10.3
08/05/2015,1176.55,1207,1176.55,1181.35,1193.2219067344,29936,2795,35720291,6630,22.15,30.45,4.8
07/05/2015,1165,1177.5,1145.45,1170.6,1163.3937250278,30534,2954,35523064,6623,21.69,32.05,5.6
06/05/2015,1179.7,1184.2,1155.25,1158.85,1165.8863969144,28001,3537,32645985,6742,24.08,28.95,-20.85
05/05/2015,1204,1204,1169.45,1177.6,1182.3967876264,21853,2327,25838917,5837,26.71,34.55,-26.4
04/05/2015,1156.45,1209.95,1152,1199.25,1188.0615122977,62329,5195,74050686,16648,26.71,57.95,42.8
30/04/2015,1173,1173,1139.75,1145.15,1147.0724932996,54474,5221,62485627,18400,33.78,33.25,-27.85
29/04/2015,1183,1183.05,1163.35,1171.5,1170.2837316885,20752,2020,24285728,5816,28.03,19.7,-11.5
28/04/2015,1160,1189.7,1152.75,1179.55,1173.2493838938,25158,2794,29516608,5987,23.8,36.95,19.55
27/04/2015,1180,1180,1151,1167.6,1166.0328424153,27160,2878,31669452,7371,27.14,29,-12.4
24/04/2015,1215,1215,1165.9,1170.45,1174.8487316918,37688,3542,44277699,12038,31.94,49.1,-44.55
23/04/2015,1214,1220.4,1183.65,1196.2,1197.4152350337,37952,3914,45444303,7893,20.8,36.75,-17.8
22/04/2015,1191.5,1219.45,1177,1214.5,1204.8931364242,41305,4772,49768111,11525,27.9,42.45,23
21/04/2015,1190.55,1208.8,1176.75,1190.35,1194.6651555262,30220,2843,36102781,6021,19.92,32.05,-0.2
20/04/2015,1220.5,1224.5,1183,1188.05,1200.7217105798,1021221,4985,1226202226,11933,1.17,41.5,-32.45
17/04/2015,1229,1237,1215,1224.3,1228.3485491261,23572,2249,28954632,7690,32.62,22,-4.7
16/04/2015,1219.8,1231.2,1202,1225.4,1217.4688901216,43266,3959,52675009,10628,24.56,29.2,5.6
15/04/2015,1250,1250,1206.15,1209.5,1216.2594406339,65753,6355,79972707,25685,39.06,43.85,-40.5
13/04/2015,1275,1277.1,1243.5,1250.2,1257.2632001069,29924,2443,37622344,8927,29.83,33.6,-24.8
10/04/2015,1274.5,1289,1265,1283.35,1279.7736752964,20665,2233,26446523,4520,21.87,24,8.85
09/04/2015,1274,1279,1261.9,1274.45,1271.6454757445,26159,2544,33264974,7859,30.04,17.1,0.45
08/04/2015,1270,1277.95,1257.5,1269.5,1269.27050894,32047,3040,40676312,6181,19.29,20.45,-0.5
07/04/2015,1243.5,1279.75,1231.65,1265.95,1251.2078917333,61330,5232,76736580,16582,27.04,48.1,22.45
06/04/2015,1200,1244,1191.8,1242.15,1230.4513377262,244183,4173,300455299,211200,86.49,52.2,42.15
01/04/2015,1183.55,1205,1179.95,1201.65,1194.6911097773,59976,5112,71652794,14289,23.82,25.05,18.1
31/03/2015,1200.3,1208.4,1183.05,1187.15,1199.038512319,44687,5129,53581434,19958,44.66,25.35,-13.15
30/03/2015,1200,1211.9,1184,1199.9,1198.1700710728,35738,3900,42820202,15362,42.99,27.9,-0.1
27/03/2015,1209.9,1209.9,1173.8,1186.2,1188.6628261911,33416,3343,39720357,8213,24.58,36.1,-23.7
26/03/2015,1210,1222,1180,1203.35,1209.395236682,26956,2798,32600458,6485,24.06,42,-6.65
25/03/2015,1197,1212.9,1194,1207.95,1206.7740942789,28596,2710,34508912,6812,23.82,18.9,10.95
24/03/2015,1175,1220,1175,1193.55,1198.6784075486,46419,4438,55641453,12162,26.2,45,18.55
23/03/2015,1168,1199,1159,1182.7,1181.0420109783,50463,4313,59598923,13644,27.04,40,14.7
20/03/2015,1206,1206,1153.9,1167.9,1178.7038218074,189413,7535,223261827,136851,72.25,52.1,-38.1
19/03/2015,1220,1230.9,1201.65,1205.5,1214.6943237611,28311,2780,34389211,9573,33.81,29.25,-14.5
18/03/2015,1235,1238,1205,1215.05,1215.8751334298,42157,2967,51257648,22361,53.04,33,-19.95
17/03/2015,1225,1238.5,1206,1229.75,1222.1308870575,47201,4246,57685800,8254,17.49,32.5,4.75
16/03/2015,1230,1230,1208.05,1219.65,1216.6996303702,16503,1990,20079194,3627,21.98,21.95,-10.35
13/03/2015,1250,1252,1221,1227.05,1231.2485067971,37001,3532,45557426,12386,33.47,31,-22.95
12/03/2015,1255,1258.95,1233.95,1244.1,1246.820714311,28251,2975,35223932,4789,16.95,25,-10.9
11/03/2015,1227.5,1263.4,1219.35,1257.45,1249.1729993865,45636,4287,57007259,14845,32.53,44.05,29.95
10/03/2015,1210,1241,1210,1227.05,1228.4661023612,38159,3732,46877038,10277,26.93,31,17.05
09/03/2015,1228.7,1228.7,1201.1,1206.1,1212.3015679443,28700,2590,34793055,8921,31.08,27.6,-22.6
05/03/2015,1212.7,1234.65,1205,1228.7,1219.9565472122,61446,5535,74961450,16756,27.27,29.65,16
04/03/2015,1250.1,1265,1206.2,1211.75,1230.1617111892,62927,6011,77410386,19274,30.63,58.8,-38.35
03/03/2015,1256,1264,1224.05,1235.85,1240.0236277717,79779,7090,98927845,21291,26.69,39.95,-20.15
02/03/2015,1295,1307.8,1259.15,1277.45,1277.0247404179,54607,4753,69734490,17752,32.51,48.65,-17.55
28/02/2015,1291,1303.75,1265,1291.5,1284.7533251161,69772,6289,89639809,14822,21.24,38.75,0.5
27/02/2015,1255,1284.4,1251,1278.5,1275.958671855,46772,3988,59679139,17289,36.96,33.4,23.5
26/02/2015,1270,1270,1243.1,1251.1,1256.7387171995,33879,3034,42577051,10026,29.59,26.9,-18.9
25/02/2015,1262,1280.5,1256,1265.75,1271.1436673377,46197,4693,58723024,17717,38.35,24.5,3.75
24/02/2015,1261.2,1269.4,1245,1255.45,1257.877615783,33403,3279,42016886,8652,25.9,24.4,-5.75
23/02/2015,1255,1274,1248,1261.2,1263.9565654807,51687,4213,65330123,20839,40.32,26,6.2
20/02/2015,1253.2,1262.9,1242.7,1248.85,1252.9007439418,36562,3650,45808557,8535,23.34,20.2,-4.35
19/02/2015,1240,1255,1221.55,1248.35,1241.241408334,77226,6015,95856109,17214,22.29,33.45,8.35
18/02/2015,1213,1241,1209.15,1226.1,1229.6450573443,76032,6224,93492373,18100,23.81,31.85,13.1
16/02/2015,1200,1227.95,1178.75,1207.8,1210.7113939568,125628,8619,152099251,42820,34.08,49.2,7.8
13/02/2015,1131,1198,1122.8,1192,1170.7170003913,306640,23291,358988661,50442,16.45,75.2,61
12/02/2015,1149,1153.75,1131.2,1134,1138.1829606574,76787,5759,87397655,21368,27.83,22.55,-15
11/02/2015,1146,1150,1122.4,1133.2,1131.7614073972,72190,6318,81701856,34296,47.51,27.6,-12.8
10/02/2015,1114.2,1153.45,1106,1142.4,1137.4663853233,51183,4457,58218942,16381,32,47.45,28.2
09/02/2015,1145,1145,1109.05,1114.2,1119.8247951448,48937,4861,54800866,19426,39.7,35.95,-30.8
06/02/2015,1181.9,1181.9,1144,1149.2,1155.0850452399,70292,6042,81193238,30797,43.81,37.9,-32.7
05/02/2015,1217,1217,1175.65,1179.75,1186.7958781311,70502,6181,83671483,25043,35.52,41.35,-37.25
04/02/2015,1205,1219.7,1200,1209.75,1210.868167386,52597,4781,63688033,21326,40.55,19.7,4.75
03/02/2015,1260,1260,1195,1200.05,1214.4012453572,100694,7877,122282919,34821,34.58,65,-59.95
02/02/2015,1270,1284.8,1238,1243.85,1257.8237601659,62710,5799,78878128,14649,23.36,46.8,-26.15
30/01/2015,1295.3,1305,1258.7,1263,1274.2800770854,87176,4572,111086640,49727,57.04,46.3,-32.3
29/01/2015,1316,1316,1283,1295.25,1293.6271008718,66758,5631,86359958,38265,57.32,33,-20.75
28/01/2015,1325,1334.95,1304,1314.4,1315.3489398978,55938,5691,73577989,17169,30.69,30.95,-10.6
27/01/2015,1365,1365,1313.1,1322.05,1326.0550496285,51281,6624,68001429,22190,43.27,51.9,-42.95
23/01/2015,1333,1373.6,1332.25,1360.3,1359.1700751862,85521,6894,116237584,29009,33.92,41.35,27.3
22/01/2015,1325,1334.9,1315.35,1329.15,1325.8606043918,43581,4201,57782331,20918,48,19.55,4.15
21/01/2015,1335,1339.05,1314.95,1322.9,1324.1720839915,69007,5316,91377143,33149,48.04,24.1,-12.1
20/01/2015,1334,1337,1316.2,1326.2,1326.8128097446,50243,3555,66663056,23166,46.11,20.8,-7.8
19/01/2015,1305,1334.9,1300.6,1332.25,1317.2167528099,73134,4956,96333330,45105,61.67,34.3,27.25
16/01/2015,1278,1312.45,1275,1303.85,1299.1558769994,62081,4851,80652896,25609,41.25,37.45,25.85
15/01/2015,1245.15,1293.75,1245.15,1277,1279.2857393248,91286,6022,116780878,46791,51.26,48.6,31.85
14/01/2015,1249,1261.4,1225,1238.55,1243.4791979091,23339,2434,29021561,5393,23.11,36.4,-10.45
13/01/2015,1225.2,1258,1225.2,1246.75,1248.9826397717,70794,4763,88420477,29035,41.01,32.8,21.55
12/01/2015,1246.9,1246.9,1217.85,1231.4,1227.5327078582,19292,2474,23681561,6345,32.89,29.05,-15.5
09/01/2015,1242.65,1246,1225,1237.5,1235.8899953322,19281,2240,23829195,6522,33.83,21,-5.15
08/01/2015,1234.8,1245.9,1230.5,1236.05,1239.85336719,55922,3487,69335080,34993,62.57,15.4,1.25
07/01/2015,1212.05,1230,1207.65,1224.65,1222.5220266246,68508,3720,83752539,38553,56.28,22.35,12.6
06/01/2015,1220,1223,1202,1211.15,1212.5653238317,41256,4266,50025595,10597,25.69,21,-8.85
05/01/2015,1224,1247.5,1216,1219.4,1230.9604620969,105519,5463,129889717,47449,44.97,31.5,-4.6
02/01/2015,1240,1243.1,1222,1224.8,1232.0616400045,44695,4158,55066995,21563,48.24,21.1,-15.2
01/01/2015,1234.5,1244,1231.2,1236.2,1235.7232050818,35893,2923,44353813,12908,35.96,12.8,1.7
31/12/2014,1240,1244,1224.45,1234.5,1234.78221722,40871,3936,50466784,13030,31.88,19.55,-5.5
30/12/2014,1257.55,1264.5,1251,1257.75,1257.2514739229,17640,1881,22177916,2796,15.85,13.5,0.2
29/12/2014,1260,1269,1247.75,1251.6,1256.9290026464,24184,2496,30397571,4442,18.37,21.25,-8.4
26/12/2014,1255,1263,1236.15,1254.95,1246.425101071,28198,2338,35146695,6374,22.6,26.85,-0.05
24/12/2014,1274.85,1283.9,1240.1,1251.6,1262.541382053,42748,3713,53971119,9073,21.22,43.8,-23.25
23/12/2014,1278.9,1281.05,1254.65,1268.45,1269.3646089038,32997,3402,41885224,7142,21.64,26.4,-10.45
22/12/2014,1223.5,1272.4,1223.5,1261.9,1249.6582774202,36515,3495,45631272,15060,41.24,48.9,38.4
19/12/2014,1224.1,1252.5,1220,1222.35,1231.9964291885,52089,4368,64173462,17882,34.33,32.5,-1.75
18/12/2014,1250,1250,1208,1214.2,1219.2515778685,55613,4475,67806238,19041,34.24,42,-35.8
17/12/2014,1210,1229,1200.4,1219.8,1218.0556008511,50287,3316,61252362,18674,37.13,28.6,9.8
16/12/2014,1245,1245,1214.35,1229.9,1227.6158869988,32920,3478,40413115,8977,27.27,30.65,-15.1
15/12/2014,1251.75,1258.85,1240.95,1252.25,1252.3911924119,29520,2216,36970588,14707,49.82,17.9,0.5
12/12/2014,1254.1,1265,1241.7,1252.2,1248.9986732452,48238,3723,60249198,16971,35.18,23.3,-1.9
11/12/2014,1267,1281.6,1258.5,1265.65,1271.5584719698,28612,2473,36381831,7409,25.89,23.1,-1.35
10/12/2014,1265,1278,1255,1265.3,1265.4346141928,19362,1930,24501345,3994,20.63,23,0.3
09/12/2014,1254.2,1272.25,1239,1266.6,1258.8024988462,30334,2479,38184515,6837,22.54,33.25,12.4
08/12/2014,1281.5,1303.1,1242.35,1251.45,1267.0032394181,83657,4942,105993690,26794,32.03,60.75,-30.05
05/12/2014,1268.05,1300,1268,1294.45,1288.8765402095,41147,3021,53033403,15009,36.48,32,26.4
04/12/2014,1280,1298.2,1262.4,1266.1,1272.5987893055,41629,2820,52977015,10115,24.3,35.8,-13.9
03/12/2014,1265,1291.65,1265,1285.45,1281.2228067099,51327,2742,65761323,18939,36.9,26.65,20.45
02/12/2014,1299.9,1299.9,1257.35,1265.55,1270.2170279598,51574,4042,65510173,19411,37.64,42.55,-34.35
01/12/2014,1324,1336,1231.25,1296.1,1313.5530563712,75269,5332,98869825,30102,39.99,104.75,-27.9
28/11/2014,1292,1327,1292,1323.75,1313.8219122676,81589,4834,107193416,42967,52.66,35,31.75
27/11/2014,1274.5,1299,1274.5,1291.05,1284.8347076723,172204,4389,221253676,133978,77.8,24.5,16.55
26/11/2014,1264.4,1273.9,1262.05,1270.85,1268.7775042537,55246,3856,70094882,21396,38.73,11.85,6.45
25/11/2014,1249.9,1259,1236.5,1256.05,1251.0818579217,59249,5077,74125349,25827,43.59,22.5,6.15
24/11/2014,1254,1254.75,1231,1249.75,1244.7459047293,58360,4029,72643371,13799,23.64,23.75,-4.25
21/11/2014,1231,1250,1226.75,1246.5,1235.3623736344,98128,3817,121223639,64058,65.28,23.25,15.5
20/11/2014,1249.75,1251.75,1225.55,1231.85,1233.7682703322,96030,4462,118478767,62089,64.66,26.2,-17.9
19/11/2014,1261,1267.9,1242.05,1246.55,1251.3875147916,137747,3241,172374876,108874,79.04,25.85,-14.45
18/11/2014,1255.05,1271.5,1253.8,1264.6,1263.992328592,75084,4703,94905600,40766,54.29,17.7,9.55
17/11/2014,1258,1258,1237.85,1253.45,1247.0607896597,39612,3362,49398572,11090,28,20.15,-4.55
14/11/2014,1253,1260,1244.4,1256.45,1249.8333545675,78490,3613,98099420,54259,69.13,15.6,3.45
13/11/2014,1263.1,1263.2,1241,1255.2,1253.5990318142,60319,2594,75615840,37162,61.61,22.2,-7.9
12/11/2014,1275,1275,1247.75,1253.2,1258.6307976719,127659,7083,160675549,81829,64.1,27.25,-21.8
11/11/2014,1235.6,1266.65,1233,1260.65,1254.3669198449,61880,4520,77620225,24534,39.65,33.65,25.05
10/11/2014,1244.5,1252,1221.75,1231.65,1231.1349789202,117648,5339,144840568,73829,62.75,30.25,-12.85
07/11/2014,1244,1248.3,1231,1240.7,1239.8477750398,292994,7176,363267959,253268,86.44,17.3,-3.3
05/11/2014,1270,1274.8,1245.2,1257.5,1256.9382007531,71441,6716,89796922,30222,42.3,29.6,-12.5
03/11/2014,1295,1303,1258.45,1268.55,1268.2529853308,107777,14134,136688502,40351,37.44,44.55,-26.45
31/10/2014,1298,1322.9,1285,1303.4,1304.3863636364,175824,12682,229342428,32017,18.21,37.9,5.4
30/10/2014,1300,1301.55,1269.8,1287.6,1284.5074537479,61781,4273,79358155,20403,33.02,31.75,-12.4
29/10/2014,1288.4,1311,1285.1,1296.35,1298.6244539651,47616,3709,61835302,17067,35.84,25.9,7.95
28/10/2014,1265,1278,1252.45,1273.8,1268.961939774,36994,2620,46943978,13637,36.86,25.55,8.8
27/10/2014,1266,1269.4,1239.85,1256.1,1255.4602052135,21636,1947,27163137,4300,19.87,29.55,-9.9
23/10/2014,1266.15,1270.6,1255,1265.15,1263.5886043751,11794,1131,14902764,6148,52.13,15.6,-1
22/10/2014,1245,1264.4,1232,1260.7,1250.3829443692,80513,7342,100672082,34496,42.85,32.4,15.7
21/10/2014,1261,1261,1222.7,1229,1239.9300697762,45431,3721,56331263,19393,42.69,38.3,-32
20/10/2014,1269.1,1279.4,1250,1259.9,1263.7886971261,25958,2317,32805427,6115,23.56,29.4,-9.2
17/10/2014,1222,1267.7,1220,1253.95,1254.3653791823,49554,4035,62158822,13859,27.97,47.7,31.95
16/10/2014,1275,1278.8,1210,1218.85,1240.2812402639,73823,5229,91561282,21200,28.72,68.8,-56.15
14/10/2014,1280,1284.95,1266.8,1275.05,1274.9610680885,47262,3490,60257210,12700,26.87,18.15,-4.95
13/10/2014,1316,1321.4,1263.5,1270.1,1276.2426788351,74510,6174,95092842,22307,29.94,57.9,-45.9
10/10/2014,1363,1363,1314.8,1318.4,1332.5087900228,41695,4369,55558954,18081,43.36,48.2,-44.6
09/10/2014,1378.2,1385.75,1356.65,1367.5,1371.1029574733,28876,2951,39591969,11798,40.86,29.1,-10.7
08/10/2014,1361,1380.25,1356,1372.65,1370.0028894142,45684,3257,62587212,12563,27.5,24.25,11.65
07/10/2014,1391,1400.2,1350,1359.15,1360.4265725881,108420,9932,147497449,41783,38.54,50.2,-31.85
01/10/2014,1360.1,1395,1355,1390.55,1380.120112662,72074,5200,99470777,39226,54.42,40,30.45
30/09/2014,1390,1393,1350.15,1362.3,1378.5944507094,114393,7145,157701555,54980,48.06,42.85,-27.7
29/09/2014,1400,1400,1377,1384.8,1384.6715129696,43332,2397,60000586,19407,44.79,23,-15.2
26/09/2014,1363.5,1400,1345.7,1393.65,1372.016621095,92894,4970,127452112,46131,49.66,54.3,30.15
25/09/2014,1384,1384,1328.5,1351,1343.7080365418,75530,5252,101490268,42245,55.93,55.5,-33
24/09/2014,1350.5,1365.9,1344.6,1358.9,1354.718440874,50849,3643,68886078,17420,34.26,21.3,8.4
23/09/2014,1370,1372,1338,1347.9,1350.3708350397,80583,4925,108816933,32849,40.76,34,-22.1
22/09/2014,1375,1375,1352.25,1371.45,1365.103995047,58147,4700,79376702,32032,55.09,22.75,-3.55
19/09/2014,1399.5,1401.9,1366.8,1375.3,1378.7378120467,65495,4736,90300433,27886,42.58,35.1,-24.2
18/09/2014,1383,1395,1369,1391.8,1381.7188036605,99002,7369,136792925,46152,46.62,26,8.8
17/09/2014,1378.25,1401.5,1372.7,1382.5,1390.0107355173,201015,7708,279413008,119037,59.22,28.8,4.25
16/09/2014,1370.05,1378.8,1362.25,1373.65,1368.5858853798,100279,4282,137240424,58722,58.56,16.55,3.6
15/09/2014,1387,1387,1364.85,1370.1,1370.0890870563,33978,2674,46552887,22167,65.24,22.15,-16.9
12/09/2014,1373,1392,1367.2,1388.95,1381.0257385292,31820,2684,43944239,12806,40.25,24.8,15.95
11/09/2014,1385,1385.5,1354.05,1375.4,1371.1766968659,47573,3817,65230989,13902,29.22,31.45,-9.6
10/09/2014,1397.6,1397.6,1379.8,1384.45,1383.8403462884,140692,3890,194695266,102134,72.59,17.8,-13.15
09/09/2014,1397,1411,1397,1404.55,1402.7917000313,28723,2200,40292386,5427,18.89,14,7.55
08/09/2014,1420.45,1420.45,1389.05,1397.6,1399.9627631327,47077,4219,65906047,12699,26.97,31.4,-22.85
05/09/2014,1410,1418,1397.55,1408.2,1407.1687185345,23637,1876,33261247,4229,17.89,20.45,-1.8
04/09/2014,1416,1421,1400.9,1411.8,1410.8300899545,27903,2099,39366392,5579,19.99,20.1,-4.2
03/09/2014,1396,1420,1385.75,1412.75,1401.7301204158,36457,2785,51102875,8927,24.49,34.25,16.75
02/09/2014,1399,1419.5,1391,1396.25,1403.9167582488,39127,2848,54931051,9030,23.08,28.5,-2.75
01/09/2014,1414.8,1418,1393,1403.8,1408.4556104259,45157,3777,63601630,14038,31.09,25,-11
28/08/2014,1393,1410,1386,1406.85,1400.1840048955,42488,2774,59491018,17625,41.48,24,13.85
27/08/2014,1404,1413.9,1392,1396.3,1401.5424300013,39465,2999,55311872,12032,30.49,21.9,-7.7
26/08/2014,1390.15,1405.25,1386.15,1400,1398.212352441,90557,28009,126617916,48270,53.3,19.1,9.85
25/08/2014,1392,1410.85,1377.35,1406.35,1400.6401049694,48014,3800,67250334,11033,22.98,33.5,14.35
22/08/2014,1370,1395.9,1366.2,1388.15,1385.8589687373,61575,5232,85334266,12829,20.83,29.7,18.15
21/08/2014,1355,1382,1355,1376.15,1371.9791913125,32967,2886,45230038,7931,24.06,27,21.15
20/08/2014,1374.15,1380.3,1355,1357.95,1364.6957396577,37274,3341,50867669,6091,16.34,25.3,-16.2
19/08/2014,1328.85,1379.8,1316.75,1374.55,1354.9283197702,104450,7485,141522263,29042,27.8,63.05,45.7
18/08/2014,1321,1330.55,1311.3,1325.95,1319.9856935601,49628,3757,65508250,10745,21.65,19.25,4.95
14/08/2014,1313.5,1334.75,1311.55,1321.4,1321.0461978172,79073,5504,104459086,28641,36.22,23.2,7.9
13/08/2014,1310,1323.75,1298.5,1315.3,1313.5966879631,90156,6385,118428623,18396,20.4,25.25,5.3
12/08/2014,1314.9,1321.05,1292,1309.55,1302.9052123049,122748,7940,159929009,22005,17.93,29.05,-5.35
11/08/2014,1235.1,1322.3,1235.1,1308.4,1297.384499952,249896,17379,324211197,93550,37.44,87.2,73.3
08/08/2014,1232,1245.4,1202,1229.1,1225.8404967087,111051,9996,136130813,12958,11.67,43.4,-2.9
07/08/2014,1248,1258,1225.65,1246.75,1243.6368144969,41940,3124,52158128,9907,23.62,32.35,-1.25
06/08/2014,1238,1246.8,1229.75,1236.75,1237.4726240654,47213,4263,58424795,9909,20.99,17.05,-1.25
05/08/2014,1188,1232.15,1187.1,1229.95,1212.672448182,74202,6740,89982721,32521,43.83,45.05,41.95
04/08/2014,1170,1194.95,1168,1184.6,1181.9187744355,25066,2177,29625976,3775,15.06,26.95,14.6
01/08/2014,1194,1194,1163,1171.7,1175.0363804197,36833,3946,43280115,9029,24.51,31,-22.3
31/07/2014,1222,1222.95,1192.35,1203.9,1206.4207451542,25847,2587,31182357,6433,24.89,30.6,-18.1
30/07/2014,1200.75,1224.5,1200.75,1219.1,1214.608055071,160520,2525,194968885,140002,87.22,23.75,18.35
28/07/2014,1209,1224.15,1191,1200.75,1209.4207436399,25550,2794,30900700,5044,19.74,33.15,-8.25
25/07/2014,1202,1220,1195.3,1206.45,1212.8590575684,44990,4071,54566529,13344,29.66,24.7,4.45
24/07/2014,1193,1207.6,1188,1200.65,1201.5020881565,44058,5321,52935779,17744,40.27,19.6,7.65
23/07/2014,1184.5,1199.75,1178,1192.95,1190.573550338,33732,3007,40160427,7740,22.95,21.75,8.45
22/07/2014,1185.5,1193.6,1172,1178.35,1182.2677233629,28832,3115,34087143,8979,31.14,21.6,-7.15
21/07/2014,1180.1,1195,1180,1184.35,1189.0710378801,29435,2705,35000306,11161,37.92,15,4.25
18/07/2014,1182.6,1193.75,1172.5,1180.1,1183.0793810504,65595,4297,77604092,26537,40.46,21.25,-2.5
17/07/2014,1185.5,1191.7,1161,1181.35,1163.7863996252,13505819,56898,15717888468,11797830,87.35,30.7,-4.15
16/07/2014,1202.45,1222.9,1200,1220.1,1212.4122747693,41402,3588,50196293,13357,32.26,22.9,17.65
15/07/2014,1167,1201.6,1167,1197.1,1188.911208217,22198,2480,26391451,6645,29.94,34.6,30.1
